"","hazard","exposure","housing","poverty","severity","vulnerability","pop_density","hc_wt_cnt","dist_epicenter"
"3164",-0.424019138824224,-0.302031484718162,-0.388642096597437,1.02338423745318,-1.49836176040528,0.539072631050895,-0.628485693218202,-0.181153622798221,3.5630606542192
"3165",-0.423969419754282,-0.259191586622416,-0.363287819038171,-0.447075982060841,-1.49840092760763,-0.593728034082293,-0.622806652665002,-0.181153622798221,3.79963952025847
"3166",-0.423895014495932,-0.443523033006796,-0.436395705231757,1.35568403093649,-1.49846473902168,0.766826394938533,-0.641655192432087,-0.0849407593048262,2.22351260606615
"3167",-0.424083989547638,-0.161848016560581,-0.388642096597437,1.02338423745318,-1.49847378472944,0.539072631050895,-0.575677143706266,-0.181153622798221,4.00941189605889
"3168",-0.424135529438953,-0.12707467463307,1.21563606352727,1.45793012123905,-1.49913513280595,1.95696084689789,-0.574942785014042,-0.181153622798221,4.72460871294996
"3169",-0.421140351988147,-0.591882036541215,-2.15855077493388,-1.23275646555437,-1.49923465695915,-2.41453270192911,-0.626184702649233,0.107484967681963,-0.159115805131046
"3170",-0.42385101995735,-0.482111636118864,0.815135366337317,0.610363846432176,-1.49930444423841,1.02505855469355,-0.634915411545675,-0.181153622798221,2.03772842854269
"3171",-0.424089311423598,-0.244911631223656,1.02740514213809,0.923828833691138,-1.50050270849016,1.41282265395483,-0.347471100327119,-0.181153622798221,4.1673133439761
"3172",-0.424107368129694,-0.195313278357039,1.02740514213809,0.923828833691138,-1.50093688821755,1.41282265395483,-0.395857178603662,0.107484967681963,4.21708660255922
"3173",-0.421079014603722,-0.650964026182034,1.66601502831041,-0.799555925038758,-1.50100529371152,0.494359513967716,-0.67558256401284,-0.181153622798221,-0.293265973852426
"3174",-0.424105547308322,-0.215370631086669,0.602914708125894,1.44178600199595,-1.50156465321366,1.53258179723805,-0.395938774013909,-0.181153622798221,4.30655305379513
"3175",-0.423851129152035,-0.477315306861151,-0.436395705231757,1.35568403093649,-1.50174444199739,0.766826394938533,-0.653078549866684,-0.181153622798221,2.09808194481374
"3176",-0.423455661491283,-0.487452989017457,-0.811775165579308,-1.08476870318156,-1.50184243479062,-1.39376541751295,-0.514023651723541,-0.181153622798221,0.237041638805773
"3177",-0.42205502263188,-0.559833876617035,-2.15855077493388,-1.23275646555437,-1.50185232096572,-2.41453270192911,-0.576329906988243,-0.181153622798221,-0.0505542086729757
"3178",-0.422602692669236,-0.629925605379248,-0.436395705231757,1.35568403093649,-1.50300612591994,0.766826394938533,-0.683073022673525,-0.181153622798221,2.46970536172879
"3179",-0.424036822903458,-0.103311071826953,0.0282153045360153,-1.23410180882463,-1.50358761535437,-0.946055535812054,-0.399267866751991,-0.181153622798221,3.37607534431828
"3180",-0.424000612580983,-0.351738838059693,-0.388642096597437,1.02338423745318,-1.50368926204373,0.539072631050895,-0.515720836256682,-0.181153622798221,4.09405343552042
"3181",-0.424045686782012,-0.283391223227655,-0.388642096597437,1.02338423745318,-1.50394268431317,0.539072631050895,-0.445401911705713,-0.0849407593048262,3.62618347138262
"3182",-0.424096196148487,-0.261371734351712,0.602914708125894,1.44178600199595,-1.50510959485974,1.53258179723805,-0.604774067000389,-0.0849407593048262,4.0369812454444
"3183",-0.423978193547221,-0.386294168404221,-0.388642096597437,1.02338423745318,-1.50589288904853,0.539072631050895,-0.238704418467708,-0.181153622798221,3.95406829777987
"3184",-0.423995599180008,-0.367326884222662,-0.388642096597437,1.02338423745318,-1.50601139494283,0.539072631050895,-0.464576833113787,-0.181153622798221,3.69616688044323
"3185",-0.422461766008791,-0.54043056926951,-2.15855077493388,-1.23275646555437,-1.50602025546287,-2.41453270192911,-0.650239029590084,-0.181153622798221,0.231199464301427
"3186",-0.424072087326975,-0.359587361378634,1.61426950715863,1.30725167232573,-1.50727762308707,2.10702229078749,-0.459648470334861,-0.181153622798221,3.49128425015066
"3187",-0.422988301414868,-0.618588843566802,-0.436395705231757,1.35568403093649,-1.5073828382013,0.766826394938533,-0.682714002868438,-0.0849407593048262,2.0177132324573
"3188",-0.423991778730967,-0.228124494771393,0.0282153045360153,-1.23410180882463,-1.50818171664882,-0.946055535812054,-0.444520681275044,0.299910694668753,3.41038141822357
"3189",-0.424095826251491,-0.279466961568184,0.602914708125894,1.44178600199595,-1.50838949726838,1.53258179723805,-0.451195185833259,-0.181153622798221,4.26610813962344
"3190",-0.424100239081698,-0.25995464311259,1.02740514213809,0.923828833691138,-1.50857888020043,1.41282265395483,-0.427777303092335,-0.181153622798221,4.0385850425568
"3191",-0.424086421859247,-0.294400962349049,1.02740514213809,0.923828833691138,-1.50869827642029,1.41282265395483,-0.588063326981778,-0.181153622798221,4.09062274533925
"3192",-0.424009369994719,-0.252760154542597,-0.363287819038171,-0.447075982060841,-1.50900258969915,-0.593728034082293,-0.402515364079827,-0.181153622798221,3.95211697461191
"3193",-0.424067344182846,-0.338984974374969,1.02740514213809,0.923828833691138,-1.51004959119833,1.41282265395483,-0.458375581935005,-0.181153622798221,3.9909157061854
"3194",-0.422351390656272,-0.55525556957546,-2.15855077493388,-1.23275646555437,-1.51019951490124,-2.41453270192911,-0.477746332327672,-0.181153622798221,-0.00575471987171772
"3195",-0.423476774283625,-0.502387000431477,-0.811775165579308,-1.08476870318156,-1.51029549199738,-1.39376541751295,-0.474874173886973,-0.181153622798221,0.162715311494653
"3196",-0.424006859881897,-0.371687179681254,-0.388642096597437,1.02338423745318,-1.51051346506404,0.539072631050895,-0.538959209095061,0.0112721041885685,4.03293575312804
"3197",-0.423499908542573,-0.505112182434808,-0.839558370626866,-0.930054224457471,-1.51068006990678,-1.2914557003182,-0.489022818023824,-0.181153622798221,0.16184733909197
"3198",-0.424044882836144,-0.413764021286826,1.61426950715863,1.30725167232573,-1.51106764643268,2.10702229078749,-0.572625475363023,-0.181153622798221,3.08247283981643
"3199",-0.424101012999028,-0.30977100756219,1.21563606352727,1.45793012123905,-1.51115053218168,1.95696084689789,-0.528155976778343,-0.181153622798221,4.59556260410606
"3200",-0.424001275938694,-0.280230007425202,-0.363287819038171,-0.447075982060841,-1.51165735535275,-0.593728034082293,-0.313886429469405,-0.181153622798221,3.89088005687318
"3201",-0.423440651316897,-0.513178727969888,-0.811775165579308,-1.08476870318156,-1.51167239117093,-1.39376541751295,-0.192146077380701,-0.181153622798221,0.227019704935606
"3202",-0.421407161011313,-0.638428184713449,-1.27962527202178,-0.113430845307273,-1.51170714948107,-0.94861949259971,-0.638913586647784,-0.0849407593048262,-0.411346144152686
"3203",-0.424092089063397,-0.305955746377633,0.602914708125894,1.44178600199595,-1.51190997989048,1.53258179723805,-0.527470575332267,-0.181153622798221,4.10370199419056
"3204",-0.424063608359686,-0.357516224757407,1.02740514213809,0.923828833691138,-1.51285035599974,1.41282265395483,-0.486362807649768,-0.181153622798221,3.98485327903008
"3205",-0.424061670154027,-0.297998211950622,-0.388642096597437,1.02338423745318,-1.51294066350267,0.539072631050895,-0.608217393312817,-0.0849407593048262,3.77370573898411
"3206",-0.424065404612254,-0.295055007731153,-0.388642096597437,1.02338423745318,-1.5138175700829,0.539072631050895,-0.441713799162543,0.299910694668753,3.94216981275015
"3207",-0.42411548538959,-0.287533507103264,1.21563606352727,1.45793012123905,-1.51408783731207,1.95696084689789,-0.54664549674034,-0.181153622798221,4.73046945931161
"3208",-0.424101012999028,-0.326449132906384,1.21563606352727,1.45793012123905,-1.51466552327568,1.95696084689789,-0.430551547040737,-0.181153622798221,4.56653781621558
"3209",-0.424150543708139,-0.124349492629739,0.602914708125894,1.44178600199595,-1.51492018487831,1.53258179723805,-0.508573078319034,-0.0849407593048262,4.40500550826848
"3210",-0.423991482540384,-0.425754828481376,0.345311521556482,0.818892056848064,-1.51516071523354,0.872392551058957,-0.57244596546048,-0.181153622798221,3.20272589124542
"3211",-0.4239872089334,-0.429461078557864,-0.436395705231757,1.35568403093649,-1.51676333686748,0.766826394938533,-0.64553913395985,-0.181153622798221,2.7937255056047
"3212",-0.423600330799556,-0.577929103833507,-0.436395705231757,1.35568403093649,-1.51807174507579,0.766826394938533,-0.67218819494656,-0.181153622798221,1.72397749844162
"3213",-0.424070600914325,-0.372995270445462,1.02740514213809,0.923828833691138,-1.51930501692884,1.41282265395483,-0.526491430409301,-0.181153622798221,3.73053555324691
"3214",-0.424128295291072,-0.252215120268562,0.602914708125894,1.44178600199595,-1.52037634212252,1.53258179723805,-0.515965622487423,-0.181153622798221,4.28649871730672
"3215",-0.424058279659058,-0.396649862143511,1.02740514213809,0.923828833691138,-1.52053162914665,1.41282265395483,-0.551280116042377,-0.181153622798221,3.79792541837492
"3216",-0.424139078266215,-0.1969483918123,-0.362482142873956,1.98799537897618,-1.520917090259,1.31093835418176,-0.625776725597997,-0.181153622798221,4.87096755445387
"3217",-0.424026209180077,-0.393488656974213,-0.388642096597437,1.02338423745318,-1.5220429105,0.539072631050895,-0.617258164768198,-0.0849407593048262,3.24660601963685
"3218",-0.423823272222961,-0.534544171463726,-0.436395705231757,1.35568403093649,-1.52219217180068,0.766826394938533,-0.639468435437464,-0.181153622798221,2.47401709719978
"3219",-0.424072242929401,-0.384550054474046,1.02740514213809,0.923828833691138,-1.52277530655677,1.41282265395483,-0.412437365965877,0.107484967681963,3.90017379246069
"3220",-0.424057676358424,-0.352828906607763,-0.388642096597437,1.02338423745318,-1.52299238929786,0.539072631050895,-0.580458634746747,-0.0849407593048262,3.98288396448016
"3221",-0.424091351999274,-0.352065860750745,1.02740514213809,0.923828833691138,-1.52308028936045,1.41282265395483,-0.262301811111175,-0.181153622798221,3.98195579987406
"3222",-0.424008971434118,-0.417143248672262,-0.388642096597437,1.02338423745318,-1.52311063165578,0.539072631050895,-0.59142505788396,-0.0849407593048262,3.38378572967476
"3223",-0.424085354481201,-0.36580078187547,1.02740514213809,0.923828833691138,-1.52362197768073,1.41282265395483,-0.392299618716887,-0.181153622798221,3.95041781983176
"3224",-0.4236582121722,-0.492903363657275,-0.811775165579308,-1.08476870318156,-1.52602878410257,-1.39376541751295,-0.553434234872901,-0.181153622798221,0.540362244951509
"3225",-0.424060886682162,-0.253523211032771,-0.363287819038171,-0.447075982060841,-1.5264452784029,-0.593728034082293,-0.639990646063046,-0.181153622798221,3.97357841630883
"3226",-0.423836315528083,-0.553947478811252,-0.362482142873956,1.98799537897618,-1.52680780472864,1.31093835418176,-0.680918903843001,-0.181153622798221,4.00190193839898
"3227",-0.424084535521063,-0.386294168404221,1.02740514213809,0.923828833691138,-1.52813570750557,1.41282265395483,-0.562344453671886,-0.181153622798221,3.94104299272942
"3228",-0.424149861241357,-0.205341960038432,-0.362482142873956,1.98799537897618,-1.52905839106516,1.31093835418176,-0.481907698250275,0.684762148642332,5.07615529377065
"3229",-0.42410275328932,-0.292547837310805,-0.388642096597437,1.02338423745318,-1.52915743800386,0.539072631050895,-0.424317657697857,-0.181153622798221,4.08505600210252
"3230",-0.424037464422232,-0.447883328465388,-0.362482142873956,1.98799537897618,-1.52921062249194,1.31093835418176,-0.641214577216753,-0.0849407593048262,4.10915285097809
"3231",-0.42406003905842,-0.423029646478045,-0.362482142873956,1.98799537897618,-1.52963572802115,1.31093835418176,-0.677181834053683,-0.0849407593048262,5.12568131740705
"3232",-0.423973405360284,-0.365146736493366,0.0282153045360153,-1.23410180882463,-1.53001932301112,-0.946055535812054,-0.575432357475524,-0.181153622798221,3.35743238538599
"3233",-0.423958111279718,-0.383459975292821,0.0282153045360153,-1.23410180882463,-1.53056205123166,-0.946055535812054,-0.496154256879422,-0.181153622798221,3.38783601426424
"3234",-0.423993715571692,-0.344762361072684,0.0282153045360153,-1.23410180882463,-1.53080577963633,-0.946055535812054,-0.559455976149138,-0.181153622798221,3.68516145518808
"3235",-0.424120924649836,-0.327539201454454,1.02740514213809,0.923828833691138,-1.53185788804296,1.41282265395483,-0.510825111641854,-0.181153622798221,4.1176948435038
"3236",-0.423841496815886,-0.547843069422485,-0.436395705231757,1.35568403093649,-1.53214366830482,0.766826394938533,-0.659214524717267,-0.181153622798221,2.26341697336073
"3237",-0.424018138327923,-0.440252806096275,-0.388642096597437,1.02338423745318,-1.53235286632269,0.539072631050895,-0.455274956345615,-0.181153622798221,3.5373825824408
"3238",-0.424010082490038,-0.333861633059359,0.0282153045360153,-1.23410180882463,-1.53303155081864,-0.946055535812054,-0.527699042480959,-0.181153622798221,3.45956174401212
"3239",-0.424081621387908,-0.412128907831565,1.02740514213809,0.923828833691138,-1.53344258920389,1.41282265395483,-0.350180067947324,-0.181153622798221,3.84372299444762
"3240",-0.423967148504835,-0.516230932664271,-0.362482142873956,1.98799537897618,-1.53435689658054,1.31093835418176,-0.680543564955865,-0.181153622798221,4.73460037499386
"3241",-0.424050095517418,-0.414309055560861,-0.388642096597437,1.02338423745318,-1.53511999106287,0.539072631050895,-0.595537466560415,-0.181153622798221,3.92289673806378
"3242",-0.424106040049338,-0.381933872945629,1.02740514213809,0.923828833691138,-1.53634560611603,1.41282265395483,-0.243420633179992,-0.0849407593048262,4.117811239997
"3243",-0.424049759743762,-0.289713644199405,0.0282153045360153,-1.23410180882463,-1.53676699364568,-0.946055535812054,-0.511428917677683,-0.181153622798221,3.77456995924643
"3244",-0.424091287847396,-0.410384793901391,1.02740514213809,0.923828833691138,-1.53687438827689,1.41282265395483,-0.616572763322122,-0.181153622798221,3.82129252211818
"3245",-0.424031161159041,-0.325686076416211,0.0282153045360153,-1.23410180882463,-1.53753035166437,-0.946055535812054,-0.550105142134818,-0.181153622798221,3.53101922514166
"3246",-0.42412474646381,-0.381715861362646,1.21563606352727,1.45793012123905,-1.53856634873954,1.95696084689789,-0.677475577530573,-0.181153622798221,5.18001031317371
"3247",-0.424057326935432,-0.286225416339055,0.0282153045360153,-1.23410180882463,-1.53867660665778,-0.946055535812054,-0.527193150937427,-0.0849407593048262,3.5192267528875
"3248",-0.42332251768201,-0.579564206655613,-0.811775165579308,-1.08476870318156,-1.53880224940182,-1.39376541751295,-0.623687883095671,-0.181153622798221,0.197194782115364
"3249",-0.424138668786146,-0.323832951377967,0.602914708125894,1.44178600199595,-1.53916542388458,1.53258179723805,-0.611921824938036,-0.181153622798221,4.50284503951429
"3250",-0.423998116117497,-0.412673952738756,-0.363287819038171,-0.447075982060841,-1.53971790295073,-0.593728034082293,-0.666900812362546,-0.181153622798221,3.72805456877101
"3251",-0.423968892889927,-0.512524682587783,-0.436395705231757,1.35568403093649,-1.54076829480968,0.766826394938533,-0.65998152157359,-0.0849407593048262,2.57145887739068
"3252",-0.424097739888346,-0.42357468075208,0.602914708125894,1.44178600199595,-1.54141823247372,1.53258179723805,-0.559292785328644,-0.181153622798221,4.19179997230825
"3253",-0.424069615432293,-0.281429087081342,0.0282153045360153,-1.23410180882463,-1.54210112642895,-0.946055535812054,-0.523749824624998,-0.181153622798221,3.64514357576969
"3254",-0.424140033719708,-0.334297656225325,-0.362482142873956,1.98799537897618,-1.54467705197293,1.31093835418176,-0.623557330439276,-0.0849407593048262,4.76743693251674
"3255",-0.424046227295703,-0.343563281416544,0.0282153045360153,-1.23410180882463,-1.54556069653705,-0.946055535812054,-0.428838043425548,-0.181153622798221,3.35094941322712
"3256",-0.42397296312181,-0.526586637036716,-0.436395705231757,1.35568403093649,-1.54750001081007,0.766826394938533,-0.654971563384417,-0.181153622798221,2.71835248710104
"3257",-0.424101684546341,-0.439053726440135,1.02740514213809,0.923828833691138,-1.54860376522221,1.41282265395483,-0.413579701709336,-0.181153622798221,4.11157151956038
